"weight","length","width","height","volume","material_plastic","material_metal","material_wood","material_fabric","material_glass","category_electronics","category_furniture","category_kitchen","category_sports","category_toys","category_home","brand_premium","brand_midrange","brand_budget","product_age_months","is_new_release","is_discontinued","competitor_avg_price","market_demand_index","seasonal_factor","warranty_months","customer_rating","num_reviews","return_rate","free_shipping","shipping_weight_kg","fulfillment_days","stock_quantity","restock_frequency_days","featured_product","sale_active","discount_percentage","num_components","assembly_required","num_accessories","noise_1","noise_2","noise_3","noise_4","noise_5","price"
525.764285720477,25.6678565138889,13.2497732421691,16.1326553983528,5486.6076640711,0,1,0,0,1,1,1,0,0,0,0,0,1,0,6,1,0,135.306357030584,96.9178025633781,0.943146003382411,0,4.65556415671017,57,0.0550002167886123,0,0.525764285720477,5,97,14,0,1,0.108130700513721,2,0,2,0.700542273020613,0.643209634541487,-0.329765429150017,-0.565403398816488,2.27914410351071,567.87
99.8141524536978,53.2505849371513,10.2293330365686,13.5491046720869,7380.44076132618,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14,0,0,108.697207669602,103.428230547268,1.39018849531596,36,2.51989609037992,56,0.134122906797565,0,0.0998141524536978,3,98,30,0,1,0.186696623149328,8,1,2,0.705632591000754,-1.52279473251235,-0.111625730976576,0.633401505773039,-0.219842584358898,391.79
566.755439486714,35.2412218115109,16.3761120510759,18.4328179027466,10637.8409061165,0,0,0,1,0,1,0,0,0,0,1,0,1,0,18,0,0,64.0450598368947,79.6649782348032,1.16162305986849,12,4.75800454441924,51,0.0924746439047158,1,0.566755439486714,5,82,30,0,0,0.0973604807630181,10,0,0,-0.952472948669167,-0.46897894585463,1.25842379558648,0.216254659289974,-1.0692258453708,482.95
734.265025471759,39.7073341640859,14.381440549751,19.2347507861241,10983.9787709092,0,0,0,0,0,1,1,0,0,0,0,0,1,0,10,0,0,113.200653673308,92.0745458515902,1.08411690018251,24,2.96461836260278,53,0.0951033047027886,0,0.734265025471759,3,92,14,0,0,0.141858927346766,4,1,0,0.213131605217906,0.67304554670366,0.759747587868009,-1.26043659451078,-0.151537633135086,575.53
911.907848459861,33.7697339715261,14.604956916119,16.2293976239642,8004.42832762352,1,1,0,0,0,0,1,0,1,0,0,0,1,0,11,0,0,77.6256472858637,109.511217618768,1.14028720673111,24,4.26863473025151,67,0.08146996836178,1,0.911907848459861,7,101,7,0,1,0.112441547960043,5,1,2,2.76424148428712,0.549694466886743,2.3746232768933,-0.699137682782945,0.938443029364581,566.23
224.627680351896,20.0406660345784,1.57581447611274,18.3126202806699,578.319354316464,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,1,0,52.3804457301564,90.5258880241677,0.7606749089112,24,4.57743173814379,49,0.0755023126164451,0,0.224627680351896,9,118,30,0,1,0.225141745735891,8,1,3,-0.0042325948019315,0.0373407163395336,0.511669870018431,-0.962646599083003,0.375045257925243,255.97
269.828886874579,24.0251708695195,18.805336761737,11.5867721378533,5234.92020891129,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,149.903841534639,104.156049750696,0.930168231773985,12,4.2082227364881,50,0.133438753532246,0,0.269828886874579,2,97,60,0,1,0.291497717890888,6,0,5,-0.233082258756115,0.0563064847784655,0.0389802308043275,1.56074426305596,0.0311065867913192,328.2
358.835721047976,31.6525142308015,27.589516719761,16.1563065335933,14108.940119415,1,0,0,0,0,1,0,0,0,0,0,0,0,1,13,0,0,22.1178216895729,151.29128534699,1.16105611384565,36,2.711736864876,65,0.10168063565623,0,0.358835721047976,7,97,30,0,0,0.212945754826069,4,0,6,0.136290611282736,0.672133742046679,-0.21436208165876,0.517390425262289,0.902646035192545,354.41
289.188843584562,0.715228214224325,29.2508996841885,18.7280833296658,391.811518812835,0,0,0,0,1,1,0,0,0,0,0,0,0,0,14,0,0,210.721429570202,111.833239714192,1.03455113303967,36,4.59613603132311,45,0.03422425318975,0,0.289188843584562,6,105,90,0,0,0.210195991653018,7,0,5,-0.504712540623309,0.818436679033041,-0.396385348949454,-0.211051625010315,0.764276204747044,435.11
370.851255371502,21.5208577342145,36.5948198871809,14.3567063302048,11306.6515290069,0,0,0,1,1,0,0,1,0,0,0,0,1,1,12,0,0,84.7931513659266,70.4802542461326,0.87449194499591,0,4.63085426366888,44,0.0170063310535625,1,0.370851255371502,9,110,60,0,0,0.163692370522767,7,0,2,0.476720562151579,1.5869748112047,-0.0143898817718518,0.26772791061133,1.91047737893859,301.6
462.924406464699,37.9858451222345,22.1223197625717,14.2555444826515,11979.4331473966,0,0,0,0,1,0,0,0,0,0,0,0,1,1,10,0,1,100.216416887868,105.138448475017,1.20054578751889,36,2.52699765900616,46,0.0416396480286494,0,0.462924406464699,6,95,90,0,0,0.175754089071415,2,0,1,-1.0745882425113,-0.649676621090903,0.723981186351119,-0.812570105360631,1.67016898674754,314.95
259.755589852003,27.0154401203478,11.5839693668763,12.2098689188723,3821.03001458806,0,0,0,1,0,0,0,0,0,0,0,1,0,1,15,0,0,196.883093288583,116.280615607796,0.867266154395162,12,3.82347801409196,40,0.098148946762085,0,0.259755589852003,8,116,30,0,0,0.00348060366231948,4,0,1,-0.942834345176225,0.529106704585139,0.620844722260928,0.831563548668399,0.89075970999741,307.45
907.39443339663,27.1638862305463,24.018737889749,18.4404465749216,12031.3267021578,0,1,0,0,0,0,0,0,0,0,1,0,0,0,12,1,0,128.713275253721,60.3390322256847,1.34115745776654,0,3.92783879069611,47,0.0281953639443964,1,0.90739443339663,3,105,90,0,0,0.0823021446587518,7,0,1,-0.251982047128821,-0.405246847585035,-0.220165987358205,0.0214626741407888,-0.704313006093008,470.49
521.554948977109,38.6951930664876,28.7987601849749,16.5296164903076,18420.1679941379,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,93.3733884919985,101.269639338435,0.983169979474129,24,4.716100738151,59,0.0665384087851271,1,0.521554948977109,4,99,14,1,0,0.249751469562761,4,0,3,-1.02316903781291,-0.598090626586213,-0.863247107591519,0.315925117977628,0.409776234165952,396.68
483.178379898884,24.5564471530102,35.0920386433134,31.0328652072235,26742.1306909038,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,0,0,53.0564892000951,104.999640631388,0.516330523087551,0,3.21582341042813,52,0.140562307266518,1,0.483178379898884,1,102,60,0,0,0.225458715087734,8,0,1,-0.366797438706768,0.769883802920675,1.050869485298,0.133528990515846,-2.2060791373222,338.47
599.123928320919,36.288032353776,26.4900280055152,14.1930298940273,13643.3479444033,0,1,0,0,0,0,0,0,0,0,0,0,1,1,9,1,0,66.1859180730073,145.559820858463,1.0540858920387,0,4.30525487463456,58,0.148701468990184,0,0.599123928320919,6,100,7,0,0,0.10793147678487,8,0,4,-2.7139040767493,-1.22022862603481,-0.336026456665746,2.20677265410828,0.261120055947667,388.8
507.483037223593,15.7766554205461,31.3459504703517,15.6694443709554,7749.07706720375,0,0,0,1,0,1,0,1,0,0,0,0,1,0,19,0,0,109.636385027435,131.132224351304,0.941509496439569,6,4.37554967822507,49,0.0154420122737065,1,0.507483037223593,9,105,60,0,0,0.16773516505491,6,0,2,-1.21386701561404,-1.10997753874108,0.748876379457759,-0.958152409652205,0.261944877570883,501.54
473.582392608818,17.7248736666572,23.5133592136236,8.93998387629039,3725.9288946697,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20,1,0,116.158866936408,71.7536050127167,0.975367085176482,36,2.52082289604004,47,0.0679726734850556,1,0.473582392608818,1,107,90,0,0,0.0935466249240562,11,0,1,0.515789200062123,-0.273675583124976,0.183507645652847,-0.371983140850749,-1.08273652887844,405.62
795.357484710419,13.2589448425557,9.77998713119121,20.3272788078963,2635.88519767952,0,0,1,1,1,1,0,0,0,0,0,1,0,0,9,0,0,46.8090260781463,101.309753564072,1.09084001532578,36,2.90708126383834,44,0.114576979493722,1,0.795357484710419,10,78,90,0,0,0.220893057784997,5,0,1,-0.301598769616213,1.19269616219335,-1.26883053933925,0.0582023830502084,-0.33557164324879,467.16
456.593957981579,30.8439848224488,13.1090143583085,13.1566946451661,5319.70212901449,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,121.083782187032,96.3283888331704,1.11812496898586,12,3.77891344192903,58,0.10658241158817,1,0.456593957981579,4,81,7,0,0,0.00833425701130181,6,0,3,-1.04951399176689,-0.0716379794017245,0.0588853846736145,0.518830564848716,0.297328005276174,366.81
243.279559181555,27.938743360296,35.0958869997687,15.7989899558183,15491.4622985867,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18,0,0,85.1324863623301,84.9386498756836,1.24687455208379,6,2.7337133086985,51,0.0676465406920761,1,0.243279559181555,3,105,14,0,0,0.140831831004471,10,1,2,-0.624000492290757,-2.3998842819301,0.680194804067113,0.958006865101007,-0.82320181820069,373.02
577.13357808868,44.4187164028206,25.6326985054632,20.6719582180824,23536.5038314119,0,1,0,0,1,0,1,0,0,0,0,1,0,0,10,0,0,93.6795530351371,113.140775258552,0.993902658502673,36,2.68824507365935,52,0.0346412027999759,0,0.57713357808868,10,94,7,0,0,0.128141013113782,5,0,3,-1.8266107316039,0.364668880873913,2.71396167875473,-0.856036881485782,-1.64468086336495,547.23
429.697425294182,29.5821789661464,14.6582357973438,24.1541203790942,10473.7713849518,0,0,1,1,0,0,0,1,0,0,0,0,1,0,9,1,0,119.552910836611,104.951629208158,0.661179097886851,12,4.9672842072323,55,0.0394015685934573,1,0.429697425294182,10,100,30,0,0,0.131294886209071,6,0,0,-0.2192284715603,-0.952977175202561,-1.29431602388465,0.0602659300035337,0.638527587837798,396.62
395.640781328746,43.5375447776378,14.3542852635428,13.5152965908351,8446.38916467216,1,0,0,0,0,0,0,0,0,0,1,0,1,1,11,0,0,65.2609477004106,70.2289450145808,1.31054147562468,6,2.55288332700729,54,0.0291403531795368,0,0.395640781328746,2,103,30,0,0,0.217863136762753,8,1,2,-0.400607063710572,-0.26953261911481,0.638009350518029,2.61046887330931,2.11545844904064,275.75
286.373759862566,49.4522527592283,12.634251360685,12.8603777933741,8035.06362776937,1,1,0,0,0,0,1,1,0,0,0,0,1,0,10,0,0,65.0430693683538,58.7294381687362,0.900742732264941,12,3.50977408641484,41,0.0362159118102863,1,0.286373759862566,7,89,7,0,0,0.0773785543162376,3,1,2,0.568828089498661,-0.330890967708565,1.20577466423998,0.619607351188509,-0.583632596982951,399.49
585.673180653338,25.0906176629186,21.1877863359682,16.2478104454197,8637.57399950681,1,1,0,0,0,0,1,0,1,0,0,0,1,0,20,0,0,114.154077468917,99.4294301082693,0.953504477072502,12,2.65880034654401,38,0.0193722705775872,1,0.585673180653339,7,92,90,0,0,0.229077901085839,8,1,1,2.57782739530307,1.46133678535478,-0.406264013685544,-0.0265257167659996,-0.0641929611137717,504.97
465.196353114601,33.8843907494461,17.9998611109378,22.2555200846727,13573.9605615727,0,0,0,0,0,1,0,1,1,0,0,0,1,0,11,0,0,169.888263394769,148.185568494166,0.81194170407292,12,4.09059930418152,59,0.143315550466068,0,0.465196353114601,2,101,60,0,1,0.157068596687168,7,0,2,-0.359517970945091,-0.646060948955737,0.500568938603804,-0.299875486974936,-0.40751045339741,569.49
603.133545729606,21.5510674081402,12.4658483671096,15.6993533224452,4217.66798237265,0,0,0,0,0,0,0,1,0,0,0,1,1,0,12,0,0,137.263405050718,75.6852683281016,1.18514217175499,36,4.69327713304665,57,0.0380879193916917,1,0.603133545729606,7,78,14,1,0,0.188404759182595,4,0,2,0.0537891543234601,-1.1058563687088,-0.992551900943429,-0.873166313536508,2.16673758395916,518.58
453.126944538816,37.3799036787109,29.7135921491114,16.1523971606456,17940.3255868528,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12,0,0,18.2640678309641,113.603948760291,0.959307751440344,12,3.79199772607535,45,0.03639209237881,0,0.453126944538816,2,110,30,0,1,0.289545722329058,6,0,4,0.279864473046494,-1.00050931236952,0.159344608089797,1.28298170380614,-0.0145694812374319,428.34
368.299314835646,19.2023966871614,20.1485314640018,19.7196966569547,7629.55248698365,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10,0,0,44.9635879874528,85.6931374823351,0.838285157493377,12,2.78396843990777,49,0.0169337374530733,1,0.368299314835646,5,94,7,0,0,0.17764913525898,4,1,4,-2.38441198393309,1.43491713557976,0.556820722258169,0.274169926475202,-1.22877050595848,311.66
750.047320815743,19.7352612375637,26.0626535956604,19.4390441382653,9998.5360592114,0,0,0,0,0,0,0,0,1,0,1,1,1,1,9,1,0,134.130316627979,78.4340631422553,0.856882168002838,0,2.76266932487488,50,0.0502231191238388,0,0.750047320815743,5,90,7,0,1,0.288993837917224,6,0,0,-0.192875457500701,0.850033021709586,-1.00864249949065,-0.715259266689924,0.120918349471931,456.1
445.647256977721,32.8879336157888,16.9594984000319,21.52015218869,12003.1415794019,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,62.8197234765797,98.6431467700222,1.13767823949019,36,2.87254451308399,47,0.0959031478734687,0,0.445647256977721,6,95,60,0,0,0.240222493652254,8,0,0,1.06693907548503,-1.06623962802561,2.46591873756112,-0.399720357762447,-1.3350140648068,386.23
689.590399175039,30.9081131928717,21.3995897067777,3.28315620183083,2171.5482642617,1,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,172.570217959607,132.081444845802,1.02055220657584,36,4.03893946728203,55,0.0185631948010996,1,0.689590399175039,3,107,14,0,0,0.118952863966115,4,0,3,-0.567537064284458,1.00822535813602,1.30016194665096,-1.03288054263422,0.593774715516327,437.29
259.683513978212,32.6262317671122,28.2681864721981,7.90543904085277,7291.06313002364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,77.9498809142487,97.1182366620943,1.07401642795029,12,3.85714679141529,49,0.0626030325703323,0,0.259683513978212,2,115,7,0,0,0.190060043474659,5,0,2,-0.253826215446515,0.015333416696959,-0.637518317882104,-1.5311529064242,-0.336660461455671,350.35
406.7767807249,30.6933491279125,25.4057919634598,7.91592913248584,6172.75321636896,0,0,0,0,0,0,1,0,0,0,0,1,0,0,9,0,0,104.407540998833,102.547176967834,1.00471808199622,6,4.5034823770402,50,0.0703977316292003,1,0.4067767807249,5,89,7,0,0,0.0291732074925676,6,1,3,1.44518054578287,-0.840893802680881,1.2943009536329,0.94509466956846,-1.44642113389305,448.1
446.129720969364,24.7135618114318,27.5302499433006,17.2618866112564,11744.4790056431,0,0,0,0,0,1,1,0,0,0,1,0,0,0,14,0,0,131.402932486537,52.4884882497768,1.05398967447266,6,3.71655645896681,38,0.0313767949445173,0,0.446129720969364,3,95,90,0,0,0.119924394716509,5,0,3,1.43116871230982,0.537658415141015,-0.541408727526465,-0.521934285448012,0.655307914016191,563.5
421.806918373828,28.6979783548123,5.38695941988841,6.85925375590041,1060.40527004446,0,0,0,0,0,1,0,1,1,0,0,0,1,0,15,0,0,92.4804106495264,91.2616533505695,1.0075719757961,36,3.97786603600252,46,0.0524908348778263,0,0.421806918373828,10,98,60,0,0,0.219552072579972,5,0,2,0.759320072884575,0.128519427039115,0.768970608840933,-1.31799339746151,-0.963196503427641,475.9
769.741402398343,46.2015874435582,21.4176350503725,13.6283503699461,13485.6443509624,1,0,0,0,0,0,1,0,0,0,0,0,1,1,13,0,0,118.694159306691,125.302820643768,0.647063405416426,6,3.89554110472091,58,0.113765273294412,0,0.769741402398343,8,101,7,0,0,0.139666485367343,5,0,1,0.507904330559156,1.22514638859429,0.525972207978239,-1.45797943078238,1.55009154666305,472.82
495.447059740317,29.8210487667653,18.4655371044218,17.5395393894281,9658.35227037818,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,103.728482774487,85.0870560629672,0.908618780062157,24,2.9417924938025,49,0.0362896766280755,1,0.495447059740317,6,86,90,0,0,0.115563457645476,8,0,2,0.199537255249521,1.55710991081107,0.623756918615592,-0.570644992881823,0.298153613232431,326.43
548.84517022069,16.8151060105071,14.7984103199214,26.6454495579877,6630.36942353037,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0,72.4357587503293,88.4799385388927,1.02419000198033,36,3.05682554724626,52,0.0760766670713201,0,0.54884517022069,4,89,30,1,0,0.158663254324347,3,1,2,0.61654421952567,-0.0830512754046563,-0.255869965190646,-1.13099771700757,1.31951520598534,324.74
311.525658427215,21.5543983941872,15.51442926992,13.553883911596,4532.47556189682,0,0,0,0,0,0,0,0,1,0,0,0,1,1,10,0,0,79.7923540600282,83.8454315553048,1.10422428770395,6,4.5672205806477,48,0.142635402502492,0,0.311525658427215,8,103,30,0,0,0.114499473734759,7,1,3,-0.250737675429079,-1.00577609988823,-0.621411224695973,0.968247212943558,-0.717404828299726,300.88
354.156544698085,18.9818512750889,33.4061263463995,14.874176568417,9431.86591821326,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,0,0,65.6051398839434,71.3559921747808,1.12331676504812,24,2.80935574846808,42,0.010347774643451,0,0.354156544698085,10,107,7,0,0,0.120225624111481,3,0,0,-0.542622577884285,0.651566877205793,1.29352678923171,-2.00413184403738,-0.813709512638663,257.22
699.61378171097,20.999098569925,23.4442768035139,16.4138823377819,8080.69673914232,1,1,0,1,0,0,0,0,0,0,0,1,0,0,16,0,0,103.648181993744,96.6955171120409,1.00482843541798,6,4.88266303844284,50,0.0366002019587904,1,0.69961378171097,5,105,30,0,1,0.0698586575919762,8,1,1,-1.04388710083166,0.857595317440696,2.20152355975675,0.377577970906329,-0.983801453979353,406.63
751.696332919112,17.3891608017752,18.843147037142,11.4279311063188,3744.55034601527,1,0,1,0,1,0,1,0,0,0,0,0,1,0,9,0,0,97.3384627380723,83.0080762447573,0.897392087240336,6,3.97517806966789,57,0.0322446414409205,1,0.751696332919112,3,93,7,0,1,0.196581474761479,5,1,5,-1.92821657212084,1.62165074057674,-2.14996175612971,-0.512272199186317,0.324572344303852,456.88
749.772737762019,3.74151097517095,27.5122056971528,-4.19735060253472,-432.063600573039,0,0,0,1,0,0,0,0,1,1,0,0,0,1,13,0,0,70.8685584622283,108.926745997768,1.32646920714803,12,4.65262032870669,57,0.108015549303964,1,0.749772737762019,9,85,30,0,0,0.018809389625676,7,0,3,0.401353798285032,-0.922455994696224,0.12062093984379,0.811928298763991,0.65303830272051,381.15
223.872590094934,36.6906574919057,15.6360260038137,24.0676708297626,13807.5282807735,0,1,0,1,0,0,0,1,0,0,0,0,0,1,7,0,0,93.5720409407084,77.4865687380105,0.967239857172863,12,4.56132830411661,53,0.102410729057156,0,0.223872590094934,3,112,90,0,1,0.236720648850314,8,0,1,-1.43976288268407,-1.89234274810456,-0.853173219894657,0.441750187858614,1.53989223082223,357.56
909.992138727279,36.6004150923078,21.1108029057252,12.9384779791034,9997.09808072055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,126.219392788274,80.5546638764097,1.06727942368082,6,3.47103459469508,62,0.0161750043649226,1,0.909992138727279,5,111,90,0,0,0.0328478694660589,12,0,0,0.472687666653362,-2.17264442211414,0.241894860880674,1.15696828483704,-0.152199842256635,405.76
703.374565959908,27.4939956460889,31.5748985068204,10.6984253082116,9287.51828454516,1,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,0,110.5654484726,91.7304983891551,0.964173989018567,36,4.90549979731441,39,0.022939424822107,1,0.703374565959908,4,113,14,0,0,0.211293182917871,6,0,0,0.373396973630471,-0.169728060728759,0.0907013148406665,-2.13262086094135,0.350203094983625,409.94
494.656507172348,22.7620268304618,17.3389753107957,16.7274548837849,6601.8283197161,0,0,0,0,0,0,0,1,0,0,0,0,1,0,20,0,0,124.697514469592,114.337797775445,1.13043274471321,6,3.92977128678467,61,0.0475470735551789,0,0.494656507172348,4,102,7,0,0,0.150702170538716,9,0,1,0.267733951137203,0.587170029920445,1.06606179609219,1.64989311292943,-0.0748795651723243,355.73
640.721555759652,21.8781836767059,13.6067498218943,11.2951634625341,3362.46818832558,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,101.106588600954,100.625005424604,1.13134468912847,36,4.75700254901312,50,0.102909814114682,1,0.640721555759652,5,93,60,0,0,0.069613532256335,7,0,1,0.875800515964583,0.665035045049759,-1.40856701961354,1.22085697018738,-0.169820710332577,420.14
305.722954169627,33.9873433601841,15.6136580389407,20.5210044414747,10889.814874836,0,1,0,0,0,1,1,0,0,0,0,1,0,0,10,0,0,126.640381303944,120.419225615988,0.835153963183239,36,3.07330774376169,54,0.102283283625729,0,0.305722954169627,4,104,7,1,0,0.0291188857750967,10,1,4,-1.18371879558663,0.24383111950511,0.603426961567822,0.546906377434607,-0.0916256814241217,669.12
280.768751688229,32.2656357387938,11.5936303638447,12.2753960085869,4591.92924767854,1,1,0,0,0,0,0,0,1,0,0,0,1,1,13,0,0,35.894862518313,93.3409447828556,1.00695662012009,6,4.53730789013207,56,0.110849948464893,0,0.280768751688229,5,94,60,0,0,0.00623195974621922,11,1,2,1.09807126872329,-0.33007433535694,-0.353959064954565,1.00887780930594,-0.294535592253666,308.11
509.810090187519,34.2164357975321,22.0212999282666,20.1345679470281,15171.2035590586,0,0,1,0,0,0,0,1,0,1,0,1,1,0,9,0,1,83.4384251149634,84.9576816287202,1.03255869092909,6,4.87503732321784,47,0.0232406038511544,1,0.509810090187519,4,115,90,0,0,0.0388907256536186,7,0,3,0.186549524007105,2.01607339726341,0.299866502296422,0.789720690232784,-0.37293174807043,448.23
260.300828688444,30.048379437241,22.6228948319624,13.598742974467,9244.17155667663,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,90.060806751297,62.5821413219977,0.889349877227072,12,4.51740833115764,69,0.028829930331558,0,0.260300828688444,1,101,14,0,1,0.263823792245239,8,0,0,-0.277037230850861,-1.81418300505053,-0.464740079602893,-0.815040550999949,-0.693677523397645,372.99
538.00379971195,36.1898391509652,26.845379203924,9.12977112661227,8869.8461348717,0,0,0,1,0,0,0,0,0,0,0,1,1,1,9,0,0,100.556189125562,113.223178946559,0.947214383340724,12,4.42281274183188,44,0.13396173232235,0,0.53800379971195,1,93,60,0,0,0.144741361937486,4,0,0,1.37042463131583,-0.42818879395077,1.3636423720837,0.577168299184167,-0.216906699896863,376.85
